user_id,time,upload_time,title,description,tag,longitute,latitute,url
43950971@N04,2012-12-08 15:56:39.0,1355283376,IMG_4657.jpg, ,"race,rccar,remotecontrol",-97.577658,31.084488,http://farm9.staticflickr.com/8494/8265211353_edc53318fd.jpg
95413346@N00,2012-12-08 16:07:39.0,1386915438,13.Riziks.1100.ConnAve.NW.WDC.8December2012,RIZIK%27S+DEPARTMENT+STORE+at+1100+Connecticut+Avenue%2C+NW%2C+Washington+DC+on+Saturday+afternoon%2C+8+December+2012+by+Elvert+Barnes+Photography%0A%0AVisit+Rizik%27s+website+at+%3Ca+href%3D%22http%3A%2F%2Fwww.riziks.com%22+rel%3D%22nofollow%22%3Ewww.riziks.com%3C%2Fa%3E%0A%0AWindow+Display+by+John+Kiser%2C+Advertising+and+Visual+Director%0A%0AHOLIDAY+%2F+END+OF+YEAR+2012+STORE+WINDOW+DISPLAYS+Project,"2012,8+december+2012,christmas,christmas+2012,connecticut+avenue,connecticut+avenue%2C+nw%2C+washington+dc,connecticut+avenue+2012,dc,december+2012,holiday+%2F+end+of+year+2012+store+window+displays+project,holiday+season,holiday+season+2012,northwest+washington+dc,nw+wdc,riziks,riziks+-+1100+connecticut+avenue%2C+nw%2C+washington+dc,riziks+department+store,store+windows,store+windows+2012,tis+the+season+2012,washington+dc,wdc,window+display+by+john+kiser%2C+advertising+and+visual+director%2C+rizik%27s+department+store,windows,windows+-+connecticut+avenue,windows+-+connecticut+avenue%2C+nw%2C+washington+dc,windows+-+connecticut+avenue%2C+nw%2C+wdc+2012,windows+-+connecticut+avenue+-+2012,windows+2012,windows+of+the+world,windows+of+the+world+2012",-77.040606,38.903616,http://farm6.staticflickr.com/5521/11348968463_38c07f7ca5.jpg
11873168@N00,2012-12-08 16:28:16.0,1356459177,IMG_2757, , ,-84.359167,34.013333,http://farm9.staticflickr.com/8212/8306900971_7d426318f8.jpg
25434181@N06,2012-12-08 16:31:43.0,1355885048,IMG_7394, ,"friends+of+reinstein+nature+preserve,santa+claus",-78.718382,42.889685,http://farm9.staticflickr.com/8353/8286500146_fe5eaa40e1.jpg
41894193248@N01,2012-12-08 16:36:25.0,1382310115,2012-12-08+16.36.25, , ,-111.888887,40.770369,http://farm6.staticflickr.com/5543/10391809056_1936445f19.jpg
25434181@N06,2012-12-08 17:26:45.0,1355885195,IMG_7421, ,friends+of+reinstein+nature+preserve,-78.718382,42.889685,http://farm9.staticflickr.com/8057/8285448555_9400c52b1b.jpg
83850382@N02,2012-12-08 18:28:55.0,1355185286,DSC_2250, ,"college+ice+hockey,hockey,m.i.t.+womens+hockey,salem+state+university+womens+hockey,womens+ice+hockey",-70.896049,42.505443,http://farm9.staticflickr.com/8204/8263010898_a4d5a87fed.jpg
11714573@N00,2012-12-08 19:03:36.0,1355368667,Derek+Pirtle+%28USA%29+head+injury%2C+Skeleton+North+America+Cup+%236+%282012-13%29%2C+Whistler+Sliding+Centre,Skeleton+North+America+Cup+%236+%282012-13%29%2C+Whistler+Sliding+Centre%2C+Saturday+8+December+2012,"north+america+cup,skeleton,sliding,sport,whistler+sliding+centre",-122.940959,50.105331,http://farm9.staticflickr.com/8078/8268933888_de5418269d.jpg
88589827@N00,2012-12-08 20:56:54.0,1355018214,Doo+do+do+do+do+doo+do, ,"instagram+app,iphoneography,square,square+format,x-pro+ii",-77.031593,38.936905,http://farm9.staticflickr.com/8083/8255618889_0c0aea3d97.jpg
38547835@N07,2012-12-08 21:13:14.0,1355023200,GroundHouse20121208, , ,-94.924782,38.810837,http://farm9.staticflickr.com/8084/8255775247_ef57b4ef7c.jpg
7735629@N05,2012-12-08 22:09:26.0,1355022566,The+Christmas+tree+at+Union+Square+in+San+Francisco, ,"instagram+app,iphoneography,square,square+format",-122.407628,37.78775,http://farm9.staticflickr.com/8220/8255755987_dea0805773.jpg
63216127@N04,2012-12-08 08:41:25.0,1356382975,Foggy+Lake+Murray+Morning,foggy+Lake+Murray+morning.+Shot+on+Kodak+BW400+CN+%2835+mm+C41%29,"2012,bwfp,canon,canon+a-1,film,kodak,kodak+bw400cn,south+carolina",-81.329104,34.094387,http://farm9.staticflickr.com/8076/8304209603_827b2d52ec.jpg
7557220@N04,2012-12-08 08:52:44.0,1354978398,covered+up+trench, ,"construction,new+republic+brewing",-96.349889,30.565241,http://farm9.staticflickr.com/8071/8254083253_63b91a1d8f.jpg
44124469669@N01,2012-12-08 09:02:26.0,1354994362,_MG_1852, , ,-80.824356,35.030621,http://farm9.staticflickr.com/8484/8254710705_8df1682999.jpg
86638489@N00,2012-12-08 10:06:26.0,1355018797, , ,"2012+reagan+invitational,apex,charlotte+catholic,forsyth+country+day,north+davidson+high,reagan+high+school,swim+meet,swim+teams,west+forsyth+high+school,wssu",-80.225601,36.090308,http://farm9.staticflickr.com/8209/8255636535_3b0d0b7eaa.jpg
86638489@N00,2012-12-08 11:24:52.0,1355019871, , ,"2012+reagan+invitational,apex,charlotte+catholic,forsyth+country+day,north+davidson+high,reagan+high+school,swim+meet,swim+teams,west+forsyth+high+school,wssu",-80.225601,36.090308,http://farm9.staticflickr.com/8212/8256741706_9dd4654f33.jpg
86638489@N00,2012-12-08 11:28:38.0,1355016189, , ,"2012+reagan+invitational,apex,charlotte+catholic,forsyth+country+day,north+davidson+high,reagan+high+school,swim+meet,swim+teams,west+forsyth+high+school,wssu",-80.225601,36.090308,http://farm9.staticflickr.com/8483/8256624920_53d653f723.jpg
33237963@N00,2012-12-08 11:44:11.0,1355598150,I+am+illiterate+when+it+comes+to+grafitti+font.+%3A%28, , ,-157.836667,21.292166,http://farm9.staticflickr.com/8197/8274649767_dd3ccfb267.jpg
37487060@N06,2012-12-08 11:44:41.0,1354985081,Cherokee%2C+NC+-+Rust, , ,-83.323659,35.437036,http://farm9.staticflickr.com/8363/8254333503_3eb1ceab6f.jpg
7702423@N04,2012-12-08 14:29:28.0,1355004972,University+of+Michigan+80%2C+University+of+Arkansas+67+%28Men%27s+Basketball%2C+Ann+Arbor%2C+December+8%2C+2012%29,Photos+from+the+University+of+Michigan%27s+Men%27s+Basketball+team%27s+80-67+victory+over+the+University+of+Arkansas+Razonbacks+on+Saturday+December+8%2C+2012.++The+game+was+played+at+Michigan%27s+Crisler+Center+in+Ann+Arbor+and+was+broadcast+on+CBS+as+their+College+Basketball+game+of+the+week.++I+had+amazing+seats+in+the+8th+row+opposite+the+Michigan+Bench.,"2012basketball,ann+arbor,arena,arkansas+razorbacks,athletic+facilities,band,basketball,cheerleaders,college+basketball,crisler+center,fans,indoors,maize+rage,men%27s+basketball,men%27s+basketball+2012,michigan,stadiums,ummbasketball12082012,university+of+arkansas,university+of+michigan,university+of+michigan+basketball,university+of+michigan+wolverines",-83.746735,42.265015,http://farm9.staticflickr.com/8069/8256215290_902ecc8798.jpg
28685581@N06,2012-12-08 14:38:31.0,1357880040,Nuclear+Ship+NS+Savannah, , ,-76.555542,39.258522,http://farm9.staticflickr.com/8329/8368695817_e4239730aa.jpg
11057422@N00,2012-12-08 14:50:56.0,1355007056,You+know+who+you+are., ,"foxy+lens,hipstamatic,no+flash,pistil+film",-122.133781,37.4017,http://farm9.staticflickr.com/8214/8256299812_e788baa914.jpg
44124466908@N01,2012-12-08 15:05:10.0,1356614615,Getty+Center+LA, ,"getty,gettycenter,gettyla,gettymuseum,la,losangeles",-118.475854,34.087906,http://farm9.staticflickr.com/8504/8314578664_122ecfaf54.jpg
20675795@N00,2012-12-08 15:35:00.0,1355075512,PD+2012+Community+Day+653, ,"canada,dance,ontario,ottawa,propeller",-75.659592,45.44368,http://farm9.staticflickr.com/8340/8258590114_999306cd6d.jpg
43950971@N04,2012-12-08 16:28:23.0,1355372469,IMG_4997.jpg, ,"race,rccar,remotecontrol",-97.577658,31.084488,http://farm9.staticflickr.com/8076/8269051182_6f01ac183b.jpg
97644214@N00,2012-12-08 17:07:52.0,1356068923,Rehearsal+of+J%26H+Dance+School+Annual+Recital%2C+Cullen+Auditorium%2C+University+of+Houston%2C+Houston%2C+Texas+2012.12.08,1748,"3d,chinese,crosseye,dance,houston,j%26h+dance+school,texas",-95.343303,29.720347,http://farm9.staticflickr.com/8503/8292561345_13e5aa55d3.jpg
25434181@N06,2012-12-08 17:15:22.0,1355885162,IMG_7415, ,friends+of+reinstein+nature+preserve,-78.718382,42.889685,http://farm9.staticflickr.com/8071/8286504298_d3a30ec4cb.jpg
83850382@N02,2012-12-08 17:20:38.0,1355186698,DSC_2003, ,"college+ice+hockey,hockey,m.i.t.+womens+hockey,salem+state+university+womens+hockey,womens+ice+hockey",-70.896049,42.505443,http://farm9.staticflickr.com/8349/8263059734_13e971c6d9.jpg
83850382@N02,2012-12-08 17:37:09.0,1355186439,DSC_2054, ,"college+ice+hockey,hockey,m.i.t.+womens+hockey,salem+state+university+womens+hockey,womens+ice+hockey",-70.896049,42.505443,http://farm9.staticflickr.com/8488/8261982873_999c4f0349.jpg
7278633@N04,2012-12-08 18:17:39.0,1355295501,Team+Spider,At+6+Street+Community+Centre%2C+8th+December+2012,"6+street+community+centre,alphabet+city+sanctuary,band+pictures,bands,city,les,live,lower+east+side,manhattan,music,new,new+york+city,nyc,otto+yamamoto,photography,punk,punk+scene,show,team+spider,the+eyes+of+new+york,york",-73.980388,40.723762,http://farm9.staticflickr.com/8343/8265547555_7be8720a69.jpg
87421903@N06,2012-12-08 19:18:51.0,1355180136,JohnnyHeisman-63, ,"flores+hall,johnny+footbal+manziel+hiesman+watch+party",-96.336275,30.608444,http://farm9.staticflickr.com/8477/8261754075_a4574703e1.jpg
31766086@N00,2012-12-08 21:21:41.0,1355120480,_DSC3715.jpg, ,"bellevue,parlor,party,si,united+states,washington",-122.20127,47.615944,http://farm9.staticflickr.com/8073/8260636484_22b42856bf.jpg
16082542@N00,2012-12-08 22:04:42.0,1355025975,IMG_20121208_220444,%3Ca+href%3D%22http%3A%2F%2Fshiz.us%2Fturoaek%22+target%3D%22_blank%22+rel%3D%22nofollow%22%3ESEE+THE+SHOW+HERE%3C%2Fa%3E%0AThis+is+the+photos+and+unedited+camera+raw+footage+under+90+seconds+from+the+SHIZ+vlog+archived+on+Flickr.+Videos+over+10+seconds+are+archived+on+YouTube.+Visit+the+link+below+for+more+information.%0A%3Ca+href%3D%22http%3A%2F%2Fshiz.us%2Fturoaek%22+target%3D%22_blank%22+rel%3D%22nofollow%22%3Evlog+20121202-08%3A+The+Usual+Ramblings+of+Antonio+Edward+with+keys+%28show+turoaek%29%3C%2Fa%3E,"20121202,20121203,20121204,20121205,20121206,20121207,20121208,alyanna,anthony,antonio,antonio+edward,austin,chick,edward,fung+shui,key,keys,labanex,lowry,melanie,podcast,ramblings,serenity,shiz,shiz-20121202,shizus,texas,train,turoaek,twizshiz,tx,us,usual,vlog,vlog-20121202,webisode,witchy,witchychick",-97.730948,30.3762,http://farm9.staticflickr.com/8208/8255861695_fa0c8890ef.jpg
18578905@N02,2012-12-08 22:06:02.0,1355050943,Gala, ,"dance+along+nutcracker,sflgfb",-122.401868,37.785787,http://farm9.staticflickr.com/8345/8257591902_cfd8afbd9f.jpg
44124469669@N01,2012-12-08 06:27:50.0,1354989731,IMG_1411, , ,-80.824356,35.030621,http://farm9.staticflickr.com/8222/8255598412_80e4612ee2.jpg
44124469669@N01,2012-12-08 09:12:40.0,1354996354,_MG_1998, , ,-80.824356,35.030621,http://farm9.staticflickr.com/8201/8254792057_2875c39db1.jpg
63014123@N02,2012-12-08 10:11:44.0,1355841193,_T9A7359, ,"150th,civil+war,fredericksburg",-77.455147,38.29834,http://farm9.staticflickr.com/8484/8284512114_0aeee61135.jpg
14580956@N08,2012-12-08 11:42:14.0,1355070335,4thBigGeorge+CarShow_12-8-12-4198_HDR.jpg, ,"cars,carshow,harleydavidson,hdr,jacksonville,motorcycle,music,tribute",-81.57367,30.222057,http://farm9.staticflickr.com/8490/8257260771_97e8fdfebe.jpg
63014123@N02,2012-12-08 11:43:30.0,1355864523,_T9A7525, ,"150th,fredericksburg",-77.455214,38.296555,http://farm9.staticflickr.com/8490/8285609594_8c54ce0379.jpg
7702423@N04,2012-12-08 12:26:50.0,1355003397,University+of+Michigan+80%2C+University+of+Arkansas+67+%28Men%27s+Basketball%2C+Ann+Arbor%2C+December+8%2C+2012%29,Photos+from+the+University+of+Michigan%27s+Men%27s+Basketball+team%27s+80-67+victory+over+the+University+of+Arkansas+Razonbacks+on+Saturday+December+8%2C+2012.++The+game+was+played+at+Michigan%27s+Crisler+Center+in+Ann+Arbor+and+was+broadcast+on+CBS+as+their+College+Basketball+game+of+the+week.++I+had+amazing+seats+in+the+8th+row+opposite+the+Michigan+Bench.,"2012basketball,ann+arbor,arena,arkansas+razorbacks,athletic+facilities,band,basketball,cheerleaders,college+basketball,crisler+center,fans,indoors,maize+rage,men%27s+basketball,men%27s+basketball+2012,michigan,stadiums,ummbasketball12082012,university+of+arkansas,university+of+michigan,university+of+michigan+basketball,university+of+michigan+wolverines",-83.746735,42.265015,http://farm9.staticflickr.com/8486/8256151850_cffb4074c7.jpg
7702423@N04,2012-12-08 12:45:26.0,1355003555,University+of+Michigan+80%2C+University+of+Arkansas+67+%28Men%27s+Basketball%2C+Ann+Arbor%2C+December+8%2C+2012%29,Photos+from+the+University+of+Michigan%27s+Men%27s+Basketball+team%27s+80-67+victory+over+the+University+of+Arkansas+Razonbacks+on+Saturday+December+8%2C+2012.++The+game+was+played+at+Michigan%27s+Crisler+Center+in+Ann+Arbor+and+was+broadcast+on+CBS+as+their+College+Basketball+game+of+the+week.++I+had+amazing+seats+in+the+8th+row+opposite+the+Michigan+Bench.,"2012basketball,ann+arbor,arena,arkansas+razorbacks,athletic+facilities,band,basketball,cheerleaders,college+basketball,crisler+center,fans,indoors,maize+rage,men%27s+basketball,men%27s+basketball+2012,michigan,stadiums,ummbasketball12082012,university+of+arkansas,university+of+michigan,university+of+michigan+basketball,university+of+michigan+wolverines",-83.746735,42.265015,http://farm9.staticflickr.com/8349/8256158548_b9883caa87.jpg
83705438@N00,2012-12-08 13:27:48.0,1355207679,glit_121208_0032, ,"chicago,festival,gli.tc%2Fh",-87.662832,41.913397,http://farm9.staticflickr.com/8356/8263758444_de590f8fbe.jpg
56557172@N00,2012-12-08 13:38:49.0,1361892082, , , ,-70.221167,43.628833,http://farm9.staticflickr.com/8226/8509484317_5fb181c114.jpg
96261818@N00,2012-12-08 13:50:58.0,1356662608,New+Hill+Train+Ride+2012,New+Hope+Valley+Railway, ,-78.975334,35.659668,http://farm9.staticflickr.com/8213/8316871696_45eb036f62.jpg
87662448@N00,2012-12-08 14:20:54.0,1357499186,File0163,Sarah+Rich+%26+Alexis+Madrigal, ,-118.232223,34.03888,http://farm9.staticflickr.com/8045/8353934423_b95f9db94b.jpg
13594348@N03,2012-12-08 14:32:09.0,1355085874,IMG_8443, , ,-83.813924,34.150418,http://farm9.staticflickr.com/8491/8258057181_bfe9f84157.jpg
25434181@N06,2012-12-08 14:47:42.0,1355884400,IMG_7315, ,buffalo+and+erie+county+botanical+gardens,-78.825209,42.828283,http://farm9.staticflickr.com/8057/8286476616_281072fa22.jpg
51035574896@N01,2012-12-08 15:18:02.0,1355243986,another+taste+test, ,brady,-77.64568,37.345989,http://farm9.staticflickr.com/8204/8263761999_abb5fcf6cf.jpg
18578905@N02,2012-12-08 15:22:56.0,1355048812,Dancing+Along, ,"dance+along+nutcracker,sflgfb",-122.401868,37.785787,http://farm9.staticflickr.com/8064/8257532906_64b26fef14.jpg
16921893@N00,2012-12-08 15:32:42.0,1357500541,Senecio+vulgaris, ,"beach,california,groundsel,long+beach,miscellaneous+keywords,mollivan,observation+added+to+inaturalist,photo+with+associated+data,places,san+gabriel+river,san+gabriel+river+cycleway,san+gabriel+river+tidal+end,seal+beach,senecio+vulgaris,southern+california,species,usa",-118.10701,33.74004,http://farm9.staticflickr.com/8221/8355081900_5bd3e5e3b0.jpg
25434181@N06,2012-12-08 16:22:39.0,1355885005,IMG_7387, ,"friends+of+reinstein+nature+preserve,santa+claus",-78.718382,42.889685,http://farm9.staticflickr.com/8343/8285441387_9bc745a04c.jpg
26032112@N04,2012-12-08 17:23:54.0,1355048443,The+Shining,I+know+it%27s+just+an+exhibit%2C+but+it+was+still+kinda+creepy,"2001+a+space+odyssey,art,dakfoto,dave+kleeman,lacma,levitated+mass,los+angeles,los+angeles+county+museum+of+art,movies,museum,stanley+kubrick,the+shining",-118.357948,34.062637,http://farm9.staticflickr.com/8352/8257522262_611b2308bf.jpg
83850382@N02,2012-12-08 17:52:04.0,1355188621,DSC_2159, ,"college+hockey,hockey,ice+hockey,m.i.t.+womens+hockey,salem+state+university+womens+hockey,womens+ice+hockey",-70.896449,42.503822,http://farm9.staticflickr.com/8206/8262056399_bc3f29ab13.jpg
30894945@N04,2012-12-08 18:00:21.0,1370648290, , ,"2012,anaheim,californiaadventure,disneyland,roundtheworldtrip",-117.92231,33.806074,http://farm8.staticflickr.com/7284/8981341015_8591cc3401.jpg
30894945@N04,2012-12-08 18:01:30.0,1370650121, , ,"2012,anaheim,californiaadventure,disneyland,roundtheworldtrip",-117.92231,33.806074,http://farm3.staticflickr.com/2854/8981505401_6c105bd4d9.jpg
35107151@N04,2012-12-08 19:08:08.0,1355030414,wines+at+the+bar,Noir.++December+8%2C+2012., ,-118.130667,34.146499,http://farm9.staticflickr.com/8342/8257060342_59701c0508.jpg
26108128@N00,2012-12-08 20:53:44.0,1355018024,Tea+at+a+hipster+coffee+place, ,"hudson,instagram+app,iphoneography,square,square+format",-118.149257,34.145943,http://farm9.staticflickr.com/8214/8255612741_4f2fa39a68.jpg
41090954@N07,2012-12-08 21:41:34.0,1355096451, , ,"la,los+angeles,macarthur+park,park,urban",-118.278025,34.058374,http://farm9.staticflickr.com/8496/8259659942_bce08897f5.jpg
38413484@N06,2012-12-08 22:11:34.0,1355039753,creepy+clown, ,"bokeh,canon+3ti,celebration+in+the+oaks,christmas,clown,new+orleans,portrait",-90.092514,30.001532,http://farm9.staticflickr.com/8344/8256235671_4d3401dcc7.jpg
44124469669@N01,2012-12-08 06:50:15.0,1354990084,IMG_1446, , ,-80.824356,35.030621,http://farm9.staticflickr.com/8083/8255612228_81916711fe.jpg
57009135@N00,2012-12-08 08:43:44.0,1354984759,Santa+Monica+Venice+Christmas+Run+2013,Photo+by+%3Ca+href%3D%22http%3A%2F%2Fmichaeldorausch.com%22+rel%3D%22nofollow%22%3EMichael+Dorausch%3C%2Fa%3E%0A%0AThis+photo+is+licensed+under+a+Creative+Commons+license.+If+you+use+this+photo+within+the+terms+of+the+license+or+make+special+arrangements+to+use+the+photo%2C+please+list+the+photo+credit+as+%22Michael+Dorausch%22+and+link+the+credit+to+%3Ca+href%3D%22http%3A%2F%2Fmichaeldorausch.com%22+rel%3D%22nofollow%22%3Emichaeldorausch.com%3C%2Fa%3E.%0A%0AThe+Santa+Monica+Venice+Christmas+Run+is+Los+Angeles%E2%80%99+largest+holiday+running+event+and+a+great+fundraiser.+The+race+is+one+of+the+most+popular+running+events+in+Los+Angeles%2C+regardless+the+time+of+year.+The+event+was+started+in+1977+with+10%2C000+runners+participating+in+the+race.+For+over+3+decades%2C+it+has+not+only+remained+a+highly+popular+local+run+but+the+event+has+become+an+integral+part+of+the+Los+Angeles+community+during+the+holiday+season.+For+many%2C+the+Christmas+Run+is+the+true+start+of+the+holidays.,venice+christmas+run,-118.469664,33.984568,http://farm9.staticflickr.com/8198/8254320695_61211eb093.jpg
44124469669@N01,2012-12-08 10:01:00.0,1355000728,IMG_2332, , ,-80.824356,35.030621,http://farm9.staticflickr.com/8491/8256039502_a1eab9d643.jpg
23155134@N06,2012-12-08 11:42:02.0,1356209359,Tree+Farm%2C+Christ+Trees+12-8-12a,%281+in+a+multiple+picture+set%29%0AThese+trees+were+tagged+and+awaiting+some+family+to+take+them+home.++The+lucky+ones+will+be+trimmed+and+get+to+enjoy+the+sounds+of+joy+as+the+family+gathers+around+them+on+Christmas+morning.%0AA+young+Mom+wanders+amoung+them%2C+and+checks+out+every+one+to+find+the+special+tree+for+her+children.,"christmas+tree+farm,christmas+trees,country,d.grahamphoto,fall,farm,redlands%2C+ca,usa,winter,yucaipa%2C+ca",-117.101211,34.009127,http://farm9.staticflickr.com/8359/8298288294_a5c4e7c186.jpg
18578905@N02,2012-12-08 12:17:16.0,1355048762,Bradley, ,"dance+along+nutcracker,sflgfb",-122.401868,37.785787,http://farm9.staticflickr.com/8352/8256461831_d11686ce7f.jpg
86638489@N00,2012-12-08 13:29:18.0,1355025208, , ,"2012+reagan+invitational,apex,charlotte+catholic,forsyth+country+day,north+davidson+high,reagan+high+school,swim+meet,swim+teams,west+forsyth+high+school,wssu",-80.225601,36.090308,http://farm9.staticflickr.com/8353/8255837633_f4221caaf7.jpg
41894193248@N01,2012-12-08 14:05:05.0,1382310124,2012-12-08+14.05.05, , ,-111.889501,40.766158,http://farm6.staticflickr.com/5547/10391779264_42b50674d4.jpg
86638489@N00,2012-12-08 14:11:04.0,1355016525,DSC_0179_2, ,"2012+reagan+invitational,apex,charlotte+catholic,forsyth+country+day,north+davidson+high,reagan+high+school,swim+meet,swim+teams,west+forsyth+high+school,wssu",-80.225601,36.090308,http://farm9.staticflickr.com/8364/8256635618_5c2265f9a8.jpg
13594348@N03,2012-12-08 15:26:30.0,1355086048,IMG_8602, , ,-83.813924,34.150418,http://farm9.staticflickr.com/8356/8258066577_f54d643474.jpg
7278633@N04,2012-12-08 15:29:47.0,1355290257,New+Scum,At+6+Street+Community+Centre%2C+8th+December+2012,"6+street+community+centre,alphabet+city+sanctuary,band+pictures,bands,city,les,live,lower+east+side,manhattan,music,new,new+scum,new+york+city,nyc,otto+yamamoto,photography,punk,punk+scene,show,the+eyes+of+new+york,york",-73.980388,40.723762,http://farm9.staticflickr.com/8203/8265416947_da7f4317e9.jpg
63014123@N02,2012-12-08 15:39:10.0,1355839575,_T9A7715, ,"150th,civil+war,fredericksburg",-77.467767,38.298647,http://farm9.staticflickr.com/8207/8284450960_f87c5525cb.jpg
30934989@N06,2012-12-08 16:01:16.0,1355011313, , ,"cambodian+food,canon+f1,ektar,ektar+100,film,oakland,phnom+penh",-122.269149,37.798412,http://farm9.staticflickr.com/8484/8256458892_da4fbd1c1f.jpg
43950971@N04,2012-12-08 16:08:19.0,1355283980,IMG_4829.jpg, ,"race,rccar,remotecontrol",-97.577658,31.084488,http://farm9.staticflickr.com/8203/8266299612_fa10846475.jpg
83850382@N02,2012-12-08 17:21:53.0,1355188300,DSC_2010, ,"college+hockey,hockey,ice+hockey,m.i.t.+womens+hockey,salem+state+university+womens+hockey,womens+ice+hockey",-70.896449,42.503822,http://farm9.staticflickr.com/8482/8263114072_b4d55854b7.jpg
7278633@N04,2012-12-08 17:50:48.0,1355294794,Obamanation,At+6+Street+Community+Centre%2C+8th+December+2012,"6+street+community+centre,agro-jazz-punk,agro-jazz-punk+dub-reggae,alphabet+city+sanctuary,band+pictures,bands,city,dub-reggae,les,live,lower+east+side,manhattan,music,new,new+york+city,nyc,obamanation,otto+yamamoto,photography,punk,punk+scene,show,the+eyes+of+new+york,york",-73.980388,40.723762,http://farm9.staticflickr.com/8061/8266599538_66a35c4612.jpg
25043503@N00,2012-12-08 19:26:06.0,1355155958,DSC_3102, ,"2012,action,d7000,nikon,roller+derby,sick+town+dames,sports",-123.057391,44.64212,http://farm9.staticflickr.com/8502/8261761040_20c03b850a.jpg
71668585@N00,2012-12-08 20:34:17.0,1370896733,2012-12-08+at+20-34-17, ,"balboa+park,canon+ef+16-35mm+f%2F2.8l+ii,carnival,christmas,december+nights,san+diego",-117.146598,32.731899,http://farm8.staticflickr.com/7290/9009384175_8b9453431e.jpg
23049720@N00,2012-12-08 00:58:36.0,1354928446,Big+Kid+Grilled+Cheese+%26+Tomato+Basil+Soup+%40+Panera+Bread,Spotted+on+Foodspotting,"big+kid+grilled+cheese+%26+tomato+basil+soup,foodspotting,panera+bread",-84.567518,34.037182,http://farm9.staticflickr.com/8224/8253931882_f3fd3357f6.jpg
8241715@N03,2012-12-08 01:15:00.0,1355328066,The+Donut+Baker,This+photograph+is+a+member+of+my+%3Ca+href%3D%22http%3A%2F%2Fclubofhumanbeings.com%2F845684%22+rel%3D%22nofollow%22%3EWorking%3C%2Fa%3E+series.%0A%0APlease+take+a+look+at+the+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Fmarknye%2F8266411153%2Fin%2Fphotostream%2Flightbox%2F%22%3Elarger+version%3C%2Fa%3E%2C+then+try+to+tell+me+that+it+doesn%27t+make+you+feel+hungry%21%0A%0ATri-X+400+%40800%0A90+minute+stand+in+1%3A100+50%2F50+Rodinal%2FHC-110,"b%26w,black+and+white,donut,donuts,film,houston,main+and+walton,main+street,night,north+main,parking+lot,shipley+donuts,sign,stand+development,storefront,texas,tx",-95.375951,29.793244,http://farm9.staticflickr.com/8346/8266411153_703c732591.jpg
44124469669@N01,2012-12-08 06:31:00.0,1354989828,IMG_1421, , ,-80.824356,35.030621,http://farm9.staticflickr.com/8082/8255602262_108162ab67.jpg
86638489@N00,2012-12-08 09:58:07.0,1355018700, , ,"2012+reagan+invitational,apex,charlotte+catholic,forsyth+country+day,north+davidson+high,reagan+high+school,swim+meet,swim+teams,west+forsyth+high+school,wssu",-80.225601,36.090308,http://farm9.staticflickr.com/8204/8256704448_8ffddfd38d.jpg
14580956@N08,2012-12-08 10:45:17.0,1355068797,4thBigGeorge+CarShow_12-8-12-4077.jpg, ,"cars,carshow,harleydavidson,hdr,jacksonville,motorcycle,music,tribute",-81.57367,30.222057,http://farm9.staticflickr.com/8067/8258252832_7053621c43.jpg
33237963@N00,2012-12-08 11:24:03.0,1355598112,Amber+%26+Crystal+bought+matching+toe+socks+in+Team+to+End+AIDS+red., , ,-157.834,21.290166,http://farm9.staticflickr.com/8069/8274648193_80ed9c2568.jpg
63014123@N02,2012-12-08 11:32:45.0,1355766647,_MG_7077, ,"150th,civil+war,fredericksburg",-77.453184,38.295654,http://farm9.staticflickr.com/8211/8281903118_5523fd6e71.jpg
96261818@N00,2012-12-08 13:29:26.0,1356662540,New+Hill+Train+Ride+2012,Fun+trains%21, ,-78.975502,35.660168,http://farm9.staticflickr.com/8355/8316868820_c0cefd5e08.jpg
19544186@N02,2012-12-08 13:48:56.0,1357612737,Teen+Producers+Project++Fall+2012+session, ,"arts,filmmaking,macsd,media,mediaartscenter,teenproducers",-117.130968,32.755091,http://farm9.staticflickr.com/8330/8360265146_96e217a7b6.jpg
43677766@N02,2012-12-08 14:16:39.0,1355004999,Empire+Avenue+Missions,Social+Media+Marketing+Plus%0ALos+Angeles%2C+CA+90025%0A424-248-5122+Office%0Ainfo%40ferreemoney.com%0A%3Ca+href%3D%22http%3A%2F%2Fwww.ferreemoney.com%22+rel%3D%22nofollow%22%3Ewww.ferreemoney.com%3C%2Fa%3E%0A%0A%0A%0A%0ARead+the+Article+%3Ca+href%3D%22http%3A%2F%2Fwww.ferreemoney.com%2Fblog%2Fsocial-shares-is-becoming-the-new-seo%2F%22+target%3D%22_blank%22+rel%3D%22nofollow%22%3E+Social+Shares+is+the+New+SEO%3C%2Fa%3E,"automate+social+media+marketing,empire+avenue,social+share,social+shares,social+signal",-118.440742,34.047597,http://farm9.staticflickr.com/8071/8256216276_2b661becd7.jpg
63014123@N02,2012-12-08 14:21:53.0,1355883145,_T9A7681, ,"150th,civil+war,fredericksburg,re-enactment",-77.46827,38.295947,http://farm9.staticflickr.com/8223/8285374033_c371c892c8.jpg
44268737@N04,2012-12-08 15:25:28.0,1366444821,DSC_1492, , ,-91.098534,30.345486,http://farm9.staticflickr.com/8264/8665211992_ed44e15d9f.jpg
