user_id,time,upload_time,title,description,tag,longitute,latitute,url
12316147@N05,2012-12-02 20:46:42.0,1355010911,2012_12_02_0553, , ,-79.666972,43.569081,http://farm9.staticflickr.com/8487/8256443778_f85c1d9820.jpg
36791303@N00,2012-12-02 22:34:50.0,1354513546,LEAN0771.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404319,37.78215,http://farm9.staticflickr.com/8199/8239705877_2c8f44c0dd.jpg
45742513@N00,2012-12-02 01:30:55.0,1354429855,This+is+not+a+body., ,"brannan,instagram+app,iphoneography,square,square+format",-79.402656,43.655856,http://farm9.staticflickr.com/8066/8237364958_654cf3d587.jpg
7702423@N04,2012-12-02 10:46:52.0,1354482976,Wonderful+cats+at+the+Mosaic+Feline+Rescue+%28Ann+Arbor%2C+Michigan%29+-+December+2%2C+2012,Volunteering+at+the+Mosaic+Feline+Rescue+in+Ann+Arbor.++These+are+wonderful+cats+and+are+looking+for+a+good+home.++There+are+lots+of+kittens+at+Mosaic+right+now.++These+photos+are+from+Sunday+December+2%2C+2012.,"adoption,animals,ann+arbor,caring,cat+rescue,cat+shelter,cats,kittens,litter,michigan,mosaic+feline+rescue,mosaicphotos12022012,pets,shelter",-83.751354,42.282643,http://farm9.staticflickr.com/8485/8239406408_d020572b06.jpg
7702423@N04,2012-12-02 10:51:04.0,1354483074,Wonderful+cats+at+the+Mosaic+Feline+Rescue+%28Ann+Arbor%2C+Michigan%29+-+December+2%2C+2012,Volunteering+at+the+Mosaic+Feline+Rescue+in+Ann+Arbor.++These+are+wonderful+cats+and+are+looking+for+a+good+home.++There+are+lots+of+kittens+at+Mosaic+right+now.++These+photos+are+from+Sunday+December+2%2C+2012.,"adoption,animals,ann+arbor,caring,cat+rescue,cat+shelter,cats,kittens,litter,michigan,mosaic+feline+rescue,mosaicphotos12022012,pets,shelter",-83.751354,42.282643,http://farm9.staticflickr.com/8479/8238344099_1fffb04239.jpg
7702423@N04,2012-12-02 10:51:29.0,1354483083,Wonderful+cats+at+the+Mosaic+Feline+Rescue+%28Ann+Arbor%2C+Michigan%29+-+December+2%2C+2012,Volunteering+at+the+Mosaic+Feline+Rescue+in+Ann+Arbor.++These+are+wonderful+cats+and+are+looking+for+a+good+home.++There+are+lots+of+kittens+at+Mosaic+right+now.++These+photos+are+from+Sunday+December+2%2C+2012.,"adoption,animals,ann+arbor,caring,cat+rescue,cat+shelter,cats,kittens,litter,michigan,mosaic+feline+rescue,mosaicphotos12022012,pets,shelter",-83.751354,42.282643,http://farm9.staticflickr.com/8206/8238344515_301229c1b8.jpg
26449522@N05,2012-12-02 11:26:55.0,1355031006,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8338/8256006403_77a7e8cb8f.jpg
95142644@N00,2012-12-02 11:54:13.0,1354483531,Patio+in+winter, ,"bar,chairs,cold,false+creek,grey,leaning,patio,pub,rain,red,restaurant,science+world,tap+and+barrel,umbrella,vancouver,village+at+false+creek,weather,weatherphotography,wet,winter",-123.105046,49.271878,http://farm9.staticflickr.com/8061/8239434990_dd9cb8b600.jpg
26449522@N05,2012-12-02 12:43:40.0,1355031532,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8212/8256021591_cdab34b389.jpg
37922399@N05,2012-12-02 13:02:28.0,1354628177,BackFromWalk,Jingle+Bark+in+the+Park.++Photo+by+Sharon+Stanley%2C+Friends+of+York+River+State+Park,"christmas,outdoor+activities,pets,york+river+state+park",-76.714167,37.413666,http://farm9.staticflickr.com/8069/8244629080_08726d8e1d.jpg
26449522@N05,2012-12-02 13:27:32.0,1355032311,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8066/8257114374_793b5283b7.jpg
20664893@N00,2012-12-02 14:15:15.0,1357540539,20121202_HoomaluhiaBG_OroxylumIndicum_Cutler_P1370998,Oroxylum+indicum%2C+Midnight+Horror%2C+at+Ho%27omaluhia+Botanical+Garden+in+Kaneohe%2C+HI,"bignoniaceae,fallen,flower,hawaii,ho%27omaluhia+botanical+garden,indicum,kaneohe,midnight+horror,oahu,oroxylum,oroxylum+indicum",-157.809939,21.388527,http://farm9.staticflickr.com/8211/8356147401_2780551531.jpg
19953384@N00,2012-12-02 15:42:44.0,1354858690,Let+me+give+you+a+lift, ,"cincinnati+bengals,football,nfl,nfl+football,portrait,san+diego,san+diego+chargers",-117.120373,32.78381,http://farm9.staticflickr.com/8065/8251937042_b137e054f4.jpg
40766902@N02,2012-12-02 18:15:19.0,1354672999,_DSC2964, ,"christmas,cochran+house",-79.656972,40.046458,http://farm9.staticflickr.com/8483/8245259131_2dbc2bc618.jpg
72775376@N00,2012-12-02 18:46:01.0,1354909427,IMG_6378, , ,-109.828262,35.096878,http://farm9.staticflickr.com/8359/8252266425_b70c0476b1.jpg
44124466908@N01,2012-12-02 22:10:59.0,1354700577,Jason+Box%2C+Tad+Pfeffer%2C+photographer+James+Balog+-+Chasing+Ice+at+AGU+12, , ,-122.404067,37.786724,http://farm9.staticflickr.com/8342/8245994841_ff67061732.jpg
45742513@N00,2012-12-02 00:25:18.0,1354486779,Mass+Horns+%40+The+White+House,Mass+Horns+%40+The+White+House,"band,buzz+records,mass+horns",-79.402656,43.655856,http://farm9.staticflickr.com/8341/8239594088_ef572cf64c.jpg
61192081@N04,2012-12-02 07:15:27.0,1360552318,Sunrise+on+a+Foggy+Road, ,"fog,hazel+green+wi,nikon+d200,road,sunrise,tamron+28-200mm",-90.397803,42.513661,http://farm9.staticflickr.com/8236/8464048006_27341efa8c.jpg
58419490@N03,2012-12-02 08:36:23.0,1354563419,Kathy+%26+Trevor+%3A+Engaged,Taken+around+downtown+Vancouver%2C+BC.+Wedding+date+is+May+10th+2014%21,"bliss,couple,downtown,engagement,engagement+photos,forever,laugh,life,love,marriage,outdoors,outside,vancouver,wedding,winter",-123.107514,49.284877,http://farm9.staticflickr.com/8198/8241429295_fa0680e6f0.jpg
19953384@N00,2012-12-02 13:56:38.0,1354770979,Old+school+NFL+photographer, ,"cincinnati+bengals,football,lenny+ignelzi,nfl,nfl+football,nfl+photographer,photographer,portrait,san+diego,san+diego+chargers",-117.119514,32.783522,http://farm9.staticflickr.com/8198/8248261411_bff793927b.jpg
36357702@N08,2012-12-02 16:21:48.0,1354510189,Piet%C3%A0+-+Giovanne+Della+Robbie%2C+ca+1510, , ,-77.020018,38.891383,http://farm9.staticflickr.com/8347/8240656726_9074bbe95b.jpg
7365676@N03,2012-12-02 10:05:19.0,1354552620,2012-12-02+10.05.19,Currituck+Dredger+taking+sand+out+to+sea, ,-74.035795,40.102647,http://farm9.staticflickr.com/8344/8242025196_9360ededcd.jpg
26449522@N05,2012-12-02 11:09:34.0,1355030527,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8498/8255992897_969442a82c.jpg
83850382@N02,2012-12-02 12:28:44.0,1355172288,DSC_1805, ,"hampton+beach,hampton+beach%2C+n.h.",-70.810489,42.909354,http://farm9.staticflickr.com/8340/8262485002_8cfca520ec.jpg
26449522@N05,2012-12-02 13:18:35.0,1355032125,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8060/8256038823_8f299f8f18.jpg
53125271@N04,2012-12-02 13:25:26.0,1354496582,MoMA+PS1+M.+Wells+Dinette,Meat+Pie,"%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E5%90%88%E8%A1%86%E5%9B%BD,%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E5%A4%A7%E9%99%B8,%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E5%A4%A7%E9%99%B8%E3%81%AE%E6%96%99%E7%90%86,%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E6%96%99%E7%90%86,%E3%82%AF%E3%82%A4%E3%83%BC%E3%83%B3%E3%82%B9%E3%82%99,%E3%83%8B%E3%83%A5%E3%83%BC%E3%83%A8%E3%83%BC%E3%82%AF%E5%B7%9E,%E3%83%8B%E3%83%A5%E3%83%BC%E3%83%A8%E3%83%BC%E3%82%AF%E5%B8%82,america,american+food,americas+food,new+york,new+york+city,queens,usa",-73.947696,40.7458,http://farm9.staticflickr.com/8059/8240053096_f636b6fd2a.jpg
50251161@N08,2012-12-02 13:39:20.0,1354500643,DSC_0250, ,"anchorage%2C+ak,seward+highway",-149.736614,61.016681,http://farm9.staticflickr.com/8339/8240235716_1899cd92f5.jpg
65089906@N00,2012-12-02 14:02:11.0,1354584852,Lansdale+Tuba+Christmas, , ,-75.283126,40.24546,http://farm9.staticflickr.com/8344/8242305675_a5e9606b6c.jpg
95071949@N00,2012-12-02 14:53:24.0,1354768753,Disney+Moves+Fast,Jedi+training+already+in+place%21,"anaheim,california,disneyland,jedi,star+wars",-117.917407,33.81309,http://farm9.staticflickr.com/8062/8248198673_95416c4ed5.jpg
71455606@N00,2012-12-02 14:58:26.0,1354458050,Yosemite-97,Panor%C3%A1mica+a+partir+de+tres+fotos,panorama,-119.632873,37.607704,http://farm9.staticflickr.com/8479/8237120997_390e7abc6d.jpg
17373191@N00,2012-12-02 15:24:37.0,1354491370,Post-Preening+Poof,A+red-tailed+hawk+at+the+Brooklyn+Botanic+Garden%2C+looking+a+bit+poofy+after+preening,brooklyn+botanic+garden,-73.962203,40.664428,http://farm9.staticflickr.com/8348/8238748947_7ba9229ed0.jpg
22925214@N04,2012-12-02 18:46:44.0,1354492278,To+each+their+own+%28chocolate+covered+cherry+vs+chocolate+chip+ice+cream%29, , ,-83.130834,40.147333,http://farm9.staticflickr.com/8062/8239860520_da1f1b2f21.jpg
36791303@N00,2012-12-02 22:52:26.0,1354514624,LEAN1006.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404319,37.78215,http://farm9.staticflickr.com/8206/8240805534_a11c05a9a5.jpg
7702423@N04,2012-12-02 10:42:52.0,1354482474,Wonderful+cats+at+the+Mosaic+Feline+Rescue+%28Ann+Arbor%2C+Michigan%29+-+December+2%2C+2012,Volunteering+at+the+Mosaic+Feline+Rescue+in+Ann+Arbor.++These+are+wonderful+cats+and+are+looking+for+a+good+home.++There+are+lots+of+kittens+at+Mosaic+right+now.++These+photos+are+from+Sunday+December+2%2C+2012.,"adoption,animals,ann+arbor,caring,cat+rescue,cat+shelter,cats,kittens,litter,michigan,mosaic+feline+rescue,mosaicphotos12022012,pets,shelter",-83.751354,42.282643,http://farm9.staticflickr.com/8339/8239380440_ed41cf1635.jpg
95142644@N00,2012-12-02 11:35:19.0,1354483646,Papers+and+plastics, ,"balls,blue,ceiling,christmas,decorations,drinks,palstic,paper,recycling,reflection,science+world,stars,stripes,vancouver,white,yokes",-123.104124,49.273488,http://farm9.staticflickr.com/8487/8238373811_9fbfca1a18.jpg
73319287@N02,2012-12-02 11:58:19.0,1380865971,12022012+327a+Sweeping+vista+2-up+close, ,"eastern+washington,photographer%3A+laurel+parshall",-120.706958,47.16728,http://farm4.staticflickr.com/3685/10080259123_f33a73278f.jpg
26449522@N05,2012-12-02 12:43:39.0,1355031527,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8210/8257092112_60548872cc.jpg
26449522@N05,2012-12-02 12:44:59.0,1355031580,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8340/8256023073_fa425b70e9.jpg
51854924@N00,2012-12-02 14:56:16.0,1354481776,Sunday, ,"hudson,instagram+app,iphoneography,square,square+format",-99.184781,19.559617,http://farm9.staticflickr.com/8057/8238276501_d8fe9b76e3.jpg
10299779@N03,2012-12-02 14:57:02.0,1388457663,Harrisburg_2012+12+02_%28330%29,A+walk+aroiund+Harrisburg+neighborhoods+via+the+Italian+Lake++%2F++Beth+El+Temple+on+Front+Strreet,"harrisburg,harvey+barrison,hbarrison,pennsylvania",-76.900445,40.280483,http://farm8.staticflickr.com/7413/11659239153_af22e07492.jpg
8250578@N06,2012-12-02 16:36:06.0,1354498318,LMCC+12.02.12_Panorama2.jpg, ,"beams,cancer,cast,cc30,center,color,construction,dana,faber,filter,hdr,hospital,jobs,lawrence,lmcc,magenta,memorial,purple,steel,worksite",-72.174618,41.369465,http://farm9.staticflickr.com/8487/8240127010_c08269c1e7.jpg
37588808@N00,2012-12-02 19:15:40.0,1354584532,Carolers+singing+before+Illumination,Carolers+singing+Christmas+carols+before+the+Colonial+Williamsburg+Grand+Illumination,"christmas,christmas_lights,donnie,grand_illumination,lights,rva,williamsburg",-76.702144,37.272797,http://farm9.staticflickr.com/8199/8242295191_1dddacc4ca.jpg
44124466908@N01,2012-12-02 21:54:42.0,1354699841,Jason+Box%2C+Tad+Pfeffer%2C+photographer+James+Balog+-+Chasing+Ice+at+AGU+12, , ,-122.404067,37.786724,http://farm9.staticflickr.com/8477/8245978751_5e073709c1.jpg
39016170@N04,2012-12-02 08:26:37.0,1354461566,336%2F365,It%27s+All+in+the+Details,"architecture,flourish,stonework",-81.370582,40.800133,http://farm9.staticflickr.com/8341/8237267669_f4d2e4e58c.jpg
26984537@N06,2012-12-02 10:08:58.0,1354503271,Shoes,At+1515+SE+Ankeney, ,-122.650167,45.522166,http://farm9.staticflickr.com/8489/8239296481_f3c9e0e926.jpg
26449522@N05,2012-12-02 11:35:29.0,1355031076,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8063/8257078882_113ab95420.jpg
50251161@N08,2012-12-02 12:30:39.0,1354494801,DSC_0076, , ,-149.793348,61.124485,http://farm9.staticflickr.com/8479/8238907889_d3132e9b51.jpg
26449522@N05,2012-12-02 13:03:19.0,1355031936,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8221/8257103990_c7d66c2586.jpg
26449522@N05,2012-12-02 13:18:08.0,1355032108,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8493/8257108698_ddc8213225.jpg
51035601318@N01,2012-12-02 18:13:42.0,1354479222,Afternoon+play, ,"amaro,instagram+app,iphoneography,square,square+format",-74.41558,40.500728,http://farm9.staticflickr.com/8346/8238140205_9c5cf3eb73.jpg
37588808@N00,2012-12-02 19:53:56.0,1354584652,Fife+and+Drum+Corps+before+Illumination,The+Colonial+Williamsburg+Fife+and+Drum+Corps+play+tunes+leading+up+to+the+Grand+Illumination,"christmas,christmas_lights,donnie,grand_illumination,lights,rva,williamsburg",-76.702144,37.272797,http://farm9.staticflickr.com/8349/8242299101_6aa368dc93.jpg
36791303@N00,2012-12-02 22:06:32.0,1354511970,LEAN0431.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404426,37.782177,http://farm9.staticflickr.com/8208/8239653801_cddb6fab1a.jpg
14082000@N07,2012-12-02 00:47:07.0,1354496010,IMG_5298, ,resurrection+cemetery,-87.827711,41.754769,http://farm9.staticflickr.com/8490/8238961991_8ed99e5741.jpg
98143381@N00,2012-12-02 09:21:38.0,1354469358,It+rained+all+week%2C+and+cleared+up+for+the+weekend.,It+rained+all+week%2C+and+cleared+up+for+the+weekend., ,-118.003935,33.655852,http://farm9.staticflickr.com/8201/8238701348_5dfb78dbe9.jpg
26449522@N05,2012-12-02 11:14:11.0,1355030577,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8480/8257064940_ffa57e2c6b.jpg
26449522@N05,2012-12-02 11:23:31.0,1355030794,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8060/8256000389_3628ef99e6.jpg
26449522@N05,2012-12-02 11:36:48.0,1355031133,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8058/8256009927_2c5bf9b1e0.jpg
8436498@N03,2012-12-02 14:29:44.0,1354487384,I+LOVE+canned+tuna+and+sardines%21+Really., ,"instagram+app,iphoneography,square,square+format,x-pro+ii",-121.901737,36.617967,http://farm9.staticflickr.com/8207/8238556391_d2bf4f93c0.jpg
53125271@N04,2012-12-02 14:50:25.0,1356476658,Met,%E6%99%A9%E5%B9%B4%E3%81%AEPaul+Klee,"%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E5%90%88%E8%A1%86%E5%9B%BD,%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E5%A4%A7%E9%99%B8,%E3%83%8B%E3%83%A5%E3%83%BC%E3%83%A8%E3%83%BC%E3%82%AF%E5%B7%9E,%E3%83%8B%E3%83%A5%E3%83%BC%E3%83%A8%E3%83%BC%E3%82%AF%E5%B8%82,%E3%83%9E%E3%83%B3%E3%83%8F%E3%83%83%E3%82%BF%E3%83%B3,america,manhattan,new+york,new+york+city,usa",-73.963396,40.778596,http://farm9.staticflickr.com/8211/8308831306_03eea73221.jpg
38786700@N00,2012-12-02 15:42:11.0,1354488607,02-IMG_0091,This+is+the+cable+mechanism+that+lowers+the+elevator+650+feet+into+the+earth.++There+is+only+two+elevators+in+the+entire+mine+including+the+one+that+is+used+on+the+still+working+side.,"kansas,museum",-97.867884,38.043765,http://farm9.staticflickr.com/8201/8238614199_40740447ba.jpg
49576181@N00,2012-12-02 17:21:37.0,1356023813,First+sign+of+the+holidays,First+sign+of+the+holidays, ,-79.390414,43.647287,http://farm9.staticflickr.com/8504/8290847883_f38e1d0805.jpg
95658411@N00,2012-12-02 18:00:27.0,1354680648,on+the+way+to+Lucas+Boatworks,2+great+blue+herons+in+flight,"braden+river+tikihut,lucas+boatworks",-82.493914,27.465355,http://farm9.staticflickr.com/8202/8245504331_715f810bba.jpg
36791303@N00,2012-12-02 21:59:48.0,1354511595,LEAN0350.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404426,37.782177,http://farm9.staticflickr.com/8206/8240707524_b602ac7a5f.jpg
60216189@N08,2012-12-02 10:35:33.0,1354656799,DSC_0147_Lisa, ,"photo+credit+by+rachael+harms,rachael+harms,san+diego,tedx,tedxafcwomen,tedxamericasfinestcity,tedxwomen",-117.24178,32.885876,http://farm9.staticflickr.com/8349/8244703471_ddfa08eb2f.jpg
7702423@N04,2012-12-02 11:20:23.0,1354483441,Wonderful+cats+at+the+Mosaic+Feline+Rescue+%28Ann+Arbor%2C+Michigan%29+-+December+2%2C+2012,Volunteering+at+the+Mosaic+Feline+Rescue+in+Ann+Arbor.++These+are+wonderful+cats+and+are+looking+for+a+good+home.++There+are+lots+of+kittens+at+Mosaic+right+now.++These+photos+are+from+Sunday+December+2%2C+2012.,"adoption,animals,ann+arbor,caring,cat+rescue,cat+shelter,cats,kittens,litter,michigan,mosaic+feline+rescue,mosaicphotos12022012,pets,shelter",-83.751354,42.282643,http://farm9.staticflickr.com/8341/8239430336_cedbc7ec31.jpg
27094335@N05,2012-12-02 13:03:27.0,1354471407,Day+2+-+Shop+-+in+our+Bamberoo+Mei+Tai%21+%23babywearingphotoaday+%23pretzeladay+%23bamberoo, ,"instagram+app,iphoneography,square,square+format,x-pro+ii",-83.919604,35.965161,http://farm9.staticflickr.com/8346/8238801286_efdab5bf15.jpg
26449522@N05,2012-12-02 13:26:14.0,1355032256,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8340/8257112860_0c96156534.jpg
95658411@N00,2012-12-02 14:29:17.0,1354652991,Anhinga+bird%2C+swimming,Still+trying+to+swallow+that+fish%21+Anhinga+or+%22snake+bird%22+who+caught+a+fish+that+is+a+little+too+big%21+I+think+THIS+is+what+the+heron+was+so+interested+in+and+why+he+came+over.+%3Ca+href%3D%22http%3A%2F%2Fidentify.whatbird.com%2Fobj%2F621%2Foverview%2FAnhinga.aspx%22+rel%3D%22nofollow%22%3Eidentify.whatbird.com%2Fobj%2F621%2Foverview%2FAnhinga.aspx%3C%2Fa%3E,"anhinga,braden+river,chelsea,great+blue+heron",-82.491273,27.463613,http://farm9.staticflickr.com/8209/8244545719_0ff9fbbbed.jpg
53301297@N00,2012-12-02 15:48:38.0,1354543591,Awesome+Cast+Iron+Storefront+at+Menard+and+Ann, ,"2012,autumn,city,december,fall,missouri,mo,st.+louis,stl,uss+inaugural+and+more",-90.207948,38.606155,http://farm9.staticflickr.com/8061/8241637074_e651749496.jpg
48099890@N08,2012-12-02 16:27:34.0,1355177052,Sprinkler+connection+fence+portal,Or%3A+a+lonely+robot+peers+out+at+the+world,"nyc,portal,xmap",-73.883496,40.866868,http://farm9.staticflickr.com/8502/8262696658_6d952e0737.jpg
95047457@N00,2012-12-02 22:35:29.0,1355455725,20121130_005,Ilford+Delta+400+pushed+1+stop+in+Xtol,"%D0%BA%D0%B8%D0%B5%D0%B2+2%D0%B0,carl+zeiss+biogon+4.5%2F21,ilford+delta+400,kiev+2a,pennsylvania,pittsburgh,xtol",-79.988472,40.428884,http://farm9.staticflickr.com/8209/8271646378_6679f47435.jpg
68574102@N00,2012-12-02 04:20:12.0,1358539755,It%27s+a+bit+nippley+in+here+%3B%29,It%27s+a+bit+nippley+in+here+%3B%29, ,-81.390998,40.863998,http://farm9.staticflickr.com/8228/8392290221_d1fb253bf7.jpg
8250978@N04,2012-12-02 11:17:33.0,1357366966,Sherbrooke, ,"canada,centre-ville,estrie,qc,qu%C3%A9bec,rue+wellington,sherbrooke",-71.889334,45.400833,http://farm9.staticflickr.com/8230/8348933916_31133e9c2b.jpg
60216189@N08,2012-12-02 11:48:28.0,1354649556,DSC_0424-2, ,"photo+credit+by+rachael+harms,rachael+harms,san+diego,san+diego+county,tedx,tedxafcwomen,tedxamericasfinestcity,tedxwomen",-117.24178,32.885876,http://farm9.staticflickr.com/8341/8245472450_94f02e5b39.jpg
26449522@N05,2012-12-02 11:55:11.0,1355031206,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8203/8256011991_3c613ac21a.jpg
47379538@N00,2012-12-02 12:15:18.0,1359573305,USS+Midway+Aircraft+Carrier+veteran, ,"aircraft+carrier,california,museum,san+diego,usa,uss+midway",-117.175083,32.713753,http://farm9.staticflickr.com/8374/8430841192_1e4cb387e6.jpg
26449522@N05,2012-12-02 12:45:08.0,1355031592,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8338/8257093972_e14ac0c87a.jpg
88346879@N00,2012-12-02 13:14:57.0,1354491534,Rice+is+confirmed., ,"grocery+store,international+district,iphoneography,rice,seattle,square,square+format,store,uwajimaya",-122.3295,47.594666,http://farm9.staticflickr.com/8202/8238757179_dfef0e6777.jpg
86676138@N00,2012-12-02 14:41:15.0,1354495677,EM5_PC020996, ,"cullen+sculpture+garden,houston,mfah,museum+district,museum+of+fine+arts,tx,usa",-95.390446,29.726744,http://farm9.staticflickr.com/8198/8238947061_447f0fd69f.jpg
36357702@N08,2012-12-02 16:31:59.0,1354510227,Sebastiano+Ricci+-+The+Last+Communion+of+Saint+Mary+of+Egypt%2C+c.+1695+oil+on+canvas, , ,-77.020018,38.891383,http://farm9.staticflickr.com/8483/8240658160_452927b2d3.jpg
95658411@N00,2012-12-02 17:08:08.0,1354680594,Lucas+Boatworks,Puppy+is+learning%21,"braden+river+tikihut,lucas+boatworks",-82.495614,27.465108,http://farm9.staticflickr.com/8060/8245502741_cea396b225.jpg
53057724@N00,2012-12-02 18:57:02.0,1354486883,%5B337%2F365%5D,Post-December-1st+means+that+it%27s+finally+time+to+put+up+my+favorite+Christmas+decoration+-+and+for+decoration+Part+I%21+I+don%27t+know+why+I+love+these+lights+so+much%2C+but+even+though+a+few+bulbs+are+out+and+need+to+be+replaced%2C+I+still+absolutely+do.,"2012,2012inphotos,365,3651for2012,3652012,365v2,366,apartment,apt,christmas,colorsofthenight,home,lumix,lx3,manhattan,moment,newyork,newyorkcity,night,ny,nyc,paintingwithlightandshadows,panasonic,random,xmas12",-73.956642,40.771152,http://farm9.staticflickr.com/8202/8239599222_4c3a18381d.jpg
51035609220@N01,2012-12-02 20:59:37.0,1354499977,Good+ol+jumbling+tower, ,"instagram+app,iphoneography,square,square+format",-75.134698,39.969448,http://farm9.staticflickr.com/8341/8239138903_ea18c02caf.jpg
26262296@N08,2012-12-02 09:35:01.0,1369189169, , ,photo+stream,-90.313667,38.626333,http://farm8.staticflickr.com/7321/8778856216_574c9d34de.jpg
26449522@N05,2012-12-02 11:20:47.0,1355030641,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8073/8255996189_16287b7d30.jpg
26449522@N05,2012-12-02 11:24:26.0,1355030884,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8064/8257073614_412e3a941e.jpg
26449522@N05,2012-12-02 11:40:25.0,1355031158,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8484/8257081204_1a170ec2cd.jpg
63862054@N00,2012-12-02 12:55:58.0,1354492980,16th+Street+Bridge, ,"frank+curto+park,pittsburgh",-79.976,40.451833,http://farm9.staticflickr.com/8065/8238825673_9760351355.jpg
26449522@N05,2012-12-02 13:00:23.0,1355031822,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131521,http://farm9.staticflickr.com/8060/8257100692_b0cbda3fb5.jpg
50251161@N08,2012-12-02 13:37:50.0,1354501091,DSC_0232, ,"anchorage%2C+ak,seward+highway",-149.736614,61.016681,http://farm9.staticflickr.com/8339/8240255786_a142819005.jpg
20664893@N00,2012-12-02 14:29:24.0,1357543350,20121202_HoomaluhiaBG_ParkiaTimoriana_Cutler_P1380022,Parkia+timoriana%2C+at+Ho%27omaluhia+Botanical+Garden+in+Kaneohe%2C+HI,"fabaceae,hawaii,ho%27omaluhia+botanical+garden,kaneohe,oahu,parkia,timoriana",-157.80917,21.386897,http://farm9.staticflickr.com/8469/8356249111_a0e1a3a1f8.jpg
60216189@N08,2012-12-02 15:50:35.0,1354646041,DSC_1180-2, ,"photo+credit+by+rachael+harms,rachael+harms,san+diego,san+diego+county,stacy+dyson,tedx,tedxafcwomen,tedxamericasfinestcity,tedxwomen",-117.24178,32.885876,http://farm9.staticflickr.com/8068/8245337482_21f2e5a6c2.jpg
12384162@N04,2012-12-02 16:21:54.0,1354997763, , ,"grand+foyer,wortham",-95.365833,29.762667,http://farm9.staticflickr.com/8363/8254847447_cb4994458b.jpg
36791303@N00,2012-12-02 20:10:30.0,1354508376,AAAT0013.JPG,Lean+Startup,"california,lean,san+francisco,startup,united+states",-122.404968,37.78162,http://farm9.staticflickr.com/8203/8240587504_910dbdbd6a.jpg
85659491@N00,2012-12-02 00:35:03.0,1354430985,.%40hopetrust%27s+new+songs+sound+fantastic.+It%27s+Kelly%27s+b-day+also.+%23doublebonus+%40danssilverleaf, ,"concert,consumerist,dan%27s+silverleaf,denton,dfw,live,music,nffcnnr,pegnews,texas,the+hope+trust",-97.130084,33.214249,http://farm9.staticflickr.com/8201/8237396218_b517ee3cd3.jpg
26449522@N05,2012-12-02 11:14:12.0,1355030582,2012+Byron+Extreme+Tournament,2+Dec+2012, ,-89.266233,42.131457,http://farm9.staticflickr.com/8081/8257065086_6f2a1983d8.jpg
