user_id,time,upload_time,title,description,tag,longitute,latitute,url
14147702@N07,2012-12-03 01:16:56.0,1357338442,IMG_5777.JPG,%28c%29+Martin+B%C3%A9langer,"canada,divers,quebec",-71.227226,46.812419,http://farm9.staticflickr.com/8228/8346692445_0b66d0a315.jpg
9133668@N08,2012-12-03 07:12:04.0,1354707426,Knight+Arts+Challenge+2012+Winners,Stacey+Mancuso%2C+Dennis+Scholl%2C+Jeffrey+Hodgson, ,-80.133461,25.791748,http://farm9.staticflickr.com/8485/8247218826_4e426e0b2b.jpg
74814994@N00,2012-12-03 11:30:09.0,1354643706,Fall+2012+FBI+Research+Presentations,Freshman+Business+Initiative+%28FBI%29+students+at+Texas+A%26M+University%27s+Mays+Business+School+showcase+research+they+conducted+over+the+course+of+the+fall+semester.%0A%0A%5BPhoto%3A+Nicholas+Roznovsky%2FMays+Communications%5D,"fbi,mays+business+school,research,tamu,texas+a%26m",-96.350795,30.610683,http://farm9.staticflickr.com/8341/8244176025_3f6d58717c.jpg
12577732@N03,2012-12-03 11:57:45.0,1355333630,Main+Entrance+Landscaping, , ,-75.178263,39.890286,http://farm9.staticflickr.com/8497/8266627537_772dc94983.jpg
40358770@N00,2012-12-03 12:35:22.0,1354903179,High-Low+Tech+visits+the+MIT+Glass+Lab, ,"glasslab,mit",-71.0865,42.353166,http://farm9.staticflickr.com/8339/8253127718_bcb33ee1fa.jpg
44124466908@N01,2012-12-03 13:44:11.0,1357777993,James+Cameron+on+DeepSea+Challenge+at+AGU+mtg+in+San+Francisco, ,"agu,agu12,agu2012,american+geophysics+union,deepsea+challenge,james+cameron,moscone+center,san+francisco",-122.400698,37.783858,http://farm9.staticflickr.com/8373/8366343296_f65454e3ff.jpg
35034347371@N01,2012-12-03 16:16:34.0,1354585491,PC031738.JPG, ,"british+columbia,canada,epl1jpeg,olympusepl1,rolandtanglaophoto",-123.109382,49.282451,http://farm9.staticflickr.com/8070/8243395594_ac6c6a0cfe.jpg
95071949@N00,2012-12-03 16:41:03.0,1354768813,Sandman,Don%27t+knock+me+down%21,"beach,california,castle,coronado,san+diego,sand",-117.179832,32.680292,http://farm9.staticflickr.com/8206/8249266638_7bece27976.jpg
12420978@N07,2012-12-03 20:24:36.0,1354652683,DJT_9193, ,"arkansas,batesville,christmas,parade",-91.652305,35.77122,http://farm9.staticflickr.com/8058/8244532361_7b36c64f7b.jpg
24527978@N05,2012-12-03 23:31:43.0,1355872175, , ,california,-122.421273,37.826722,http://farm9.staticflickr.com/8495/8284951161_a557b6e92c.jpg
19363548@N00,2012-12-03 08:08:01.0,1354680600,A%27s+Championship+Titles, ,"2012,3,december,golden,nba,oakland,state,warriors",-122.202483,37.750205,http://farm9.staticflickr.com/8482/8246570586_eec283a1ee.jpg
75458615@N05,2012-12-03 14:37:11.0,1354670586,IMG_0268, ,"carmel,carmel+indiana,indiana,landscapes",-86.210145,39.9575,http://farm9.staticflickr.com/8338/8245177855_ac46f8fd51.jpg
26542961@N07,2012-12-03 15:02:58.0,1354564978,Spooky%2C+yet+peaceful., ,"instagram+app,iphoneography,square,square+format,walden",-83.478928,42.586787,http://farm9.staticflickr.com/8205/8241498243_34b5547b02.jpg
44124466908@N01,2012-12-03 15:19:26.0,1357780006,DeepSea+Challenge+at+AGU+mtg+in+San+Francisco, , ,-122.400698,37.783858,http://farm9.staticflickr.com/8235/8366414418_d27aa7fac7.jpg
15390598@N08,2012-12-03 15:32:38.0,1354577558,Going++down., ,"instagram+app,iphoneography,lo-fi,square,square+format",-121.916012,37.273584,http://farm9.staticflickr.com/8481/8243114932_73641a3644.jpg
36350735@N05,2012-12-03 17:18:15.0,1354575119,WinterLager_0052_121203_nef120,I+don%27t+leave+milk+and+cookies+out+for+Santa%21%0A%0A%28C%29+2012+William+Froberg%2C+all+rights+reserved.+For+consideration+only%2C+no+reproduction+without+prior+permission.,"beer,christmas,d80-,nikon,nutcracker,tree",-147.352508,64.748779,http://farm9.staticflickr.com/8057/8243020870_14846920a4.jpg
11873168@N00,2012-12-03 21:16:21.0,1354587381,IMG_0533, , ,-84.389834,33.757333,http://farm9.staticflickr.com/8210/8243466818_ce7835ec02.jpg
81076746@N00,2012-12-03 21:19:27.0,1354593703,Christmas+Lights,Outdoor+tree+in+downtown+Dundas%2C+Ontario.,"christmas,dundas",-79.957165,43.266346,http://farm9.staticflickr.com/8345/8242623235_4dfb6ebdda.jpg
36176156@N00,2012-12-03 03:59:39.0,1354546386,Margherita+Pizza+With+Prosciutto+%40+Zero+Zero,%23kvpinmybelly+%3A+Great+chewy+crust.+Cheesy+goodness+over+meat+and+tomato+sauce.+Almost+as+good+as+Tony%27s%21+I+think+I+may+need+to+do+a+blind+taste+test+on+both+pies.+%28via+Foodspotting%29,"foodspotting,margherita+pizza+with+prosciutto,zero+zero",-122.402053,37.781354,http://farm9.staticflickr.com/8199/8241752470_6850a931c8.jpg
52015062@N00,2012-12-03 08:48:21.0,1354913917,Scenes+from+New+York, ,"hipstamatic,newyorkcity",-73.989834,40.741,http://farm9.staticflickr.com/8063/8253498526_7d3e1e1872.jpg
36791303@N00,2012-12-03 13:12:38.0,1354566062,LEAN1848.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404411,37.782169,http://farm9.staticflickr.com/8064/8242616022_ef24c2307c.jpg
24313399@N00,2012-12-03 16:13:55.0,1355007440,photo, ,"2012,2013,december,farmers,inlet,ithaca,market,new,outdoors,winter,york",-76.510167,42.450833,http://farm9.staticflickr.com/8073/8255243049_2cb5198be7.jpg
51559287@N04,2012-12-03 17:05:36.0,1354600097,IMG_7436, ,"%5Bdarkness%5D,%5Bmountains%5D,%5Bskyforest%5D,%5Bsunset%5D,%5Bsunsets%5D",-117.141333,34.2315,http://farm9.staticflickr.com/8349/8242827445_9ba8cfafc2.jpg
52853124@N00,2012-12-03 20:56:25.0,1355016211,IMG_3502_3, , ,-104.613887,50.447399,http://farm9.staticflickr.com/8084/8255554779_429e92795f.jpg
83465736@N00,2012-12-03 08:06:19.0,1354543579,Just+a+gorgeous+fog+hanging+over+downtown+Minneapolis., ,"instagram+app,iphoneography,square,square+format,x-pro+ii",-93.286285,44.972935,http://farm9.staticflickr.com/8486/8240567545_352c631a59.jpg
44124466908@N01,2012-12-03 16:03:05.0,1357783416,John+Grunfeld+NASA+AGU+12+press+conf+on+2020+Mars+rover,%3Ca+href%3D%22http%3A%2F%2Fwww.space.com%2F18763-nasa-new-mars-rover-2020.html%22+rel%3D%22nofollow%22%3Ewww.space.com%2F18763-nasa-new-mars-rover-2020.html%3C%2Fa%3E%0A%0AHis+bio+%3Ca+href%3D%22http%3A%2F%2Fwww.nasa.gov%2Fabout%2Fhighlights%2Fgrunsfeld_biography.html%22+rel%3D%22nofollow%22%3Ewww.nasa.gov%2Fabout%2Fhighlights%2Fgrunsfeld_biography.html%3C%2Fa%3E, ,-122.403509,37.783417,http://farm9.staticflickr.com/8335/8366527486_b4a338f5f9.jpg
26813293@N05,2012-12-03 17:08:31.0,1355098729,Another+lovely+sunset+at+Kiahuna, ,"hawaii,kauai",-159.459834,21.875833,http://farm9.staticflickr.com/8217/8259760174_fc17da94a0.jpg
99385068@N00,2012-12-03 18:47:07.0,1354582157,Luciana+at+the+Library, , ,-96.893167,32.970833,http://farm9.staticflickr.com/8344/8243280734_fd184ab30c.jpg
55252106@N00,2012-12-03 20:16:36.0,1354607900,Harp+Closeup+P1200820, ,"christmas,dmc-gh2,harps,harps+of+grace,holiday,music,normandy+church,normandy+united+methodist+church,panasonic",-84.169461,39.645998,http://farm9.staticflickr.com/8199/8244102712_1876872c5b.jpg
24283575@N00,2012-12-03 22:48:09.0,1355318027, , , ,-79.368834,43.644666,http://farm9.staticflickr.com/8207/8266055741_7b9e0a7f2f.jpg
54129831@N02,2012-12-03 08:15:48.0,1354812418,Zoe, ,"movie,movie+theater,neon,reflection,sign,sky,theater,vintage",-90.805343,39.606769,http://farm9.staticflickr.com/8204/8249378201_97ba219005.jpg
35034347371@N01,2012-12-03 10:37:23.0,1354562640,PC031732.JPG, ,"british+columbia,canada,epl1jpeg,olympusepl1,rolandtanglaophoto",-123.10971,49.282875,http://farm9.staticflickr.com/8070/8241395489_5806dfd650.jpg
47317382@N00,2012-12-03 12:28:33.0,1354714326,IMG_3513, ,"beach,mission+bay,san+diego",-117.253078,32.769738,http://farm9.staticflickr.com/8203/8247402282_b94a051311.jpg
36791303@N00,2012-12-03 13:06:45.0,1354565599,LEAN1811.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404411,37.782169,http://farm9.staticflickr.com/8489/8241526179_fc59aa9cd6.jpg
77915774@N00,2012-12-03 17:11:39.0,1394828151,Please+Ask+Me+What+My+Tattoos+%22Mean%22,From+Home+Brew+%232%2C+by+Adam+J.+Kurtz.,"adam+j.+kurtz,art,buttons,hahaha,home+brew,zine,zines",-87.818,42.732166,http://farm8.staticflickr.com/7065/13153600823_9139abe97a.jpg
84219251@N00,2012-12-03 19:28:10.0,1354588090,PDT+Bacon-Infused+Old+Fashioned+%23cocktail+%23bacon, ,"hudson,instagram+app,iphoneography,square,square+format",-105.248736,39.990031,http://farm9.staticflickr.com/8064/8243491748_e90a6d9e99.jpg
13829298@N00,2012-12-03 22:58:34.0,1373681673,Dog+vs+soccer+ball, ,"dog,leeta,teeth",-77.089219,38.874045,http://farm6.staticflickr.com/5515/9274108270_0bfb613437.jpg
30699184@N03,2012-12-03 12:09:55.0,1370014406,Vows, ,"disneyboardwalk,disneywedding,thomashargettwedding",-81.556137,28.367235,http://farm8.staticflickr.com/7388/8902297209_882ff0453a.jpg
86383385@N00,2012-12-03 19:50:47.0,1354606337,D_73960A, ,"basketball,crenshaw,desmond+maxwell,high+school,los+angeles,palisades,sports,tournament",-118.487249,34.011137,http://farm9.staticflickr.com/8338/8242995023_d1c79474de.jpg
12420978@N07,2012-12-03 20:22:44.0,1354652780,DJT_9179, ,"arkansas,batesville,christmas,parade",-91.652305,35.77122,http://farm9.staticflickr.com/8480/8245604572_600bdca452.jpg
24283575@N00,2012-12-03 22:48:12.0,1355318042, , , ,-79.368834,43.644666,http://farm9.staticflickr.com/8215/8267124648_469310c77f.jpg
9133668@N08,2012-12-03 07:31:33.0,1354706908,Knight+Arts+Challenge+2012+Winners,Deborah+Plutzik-Briggs, ,-80.133461,25.791748,http://farm9.staticflickr.com/8489/8247206554_aab16d3e3b.jpg
24013640@N02,2012-12-03 09:16:00.0,1354553064,On+a+bench+under+one+of+our+favorite+trees,Monday+morning%2C+Inwood+Hill+Park%2C+NYC, ,-73.919775,40.873869,http://farm9.staticflickr.com/8060/8242044864_1774bf7b26.jpg
69295994@N00,2012-12-03 10:05:29.0,1354557929,Trying+out+the+Lytro+light+field+camera,%3Ca+href%3D%22https%3A%2F%2Fpictures.lytro.com%2Fjohnbiehler%22+rel%3D%22nofollow%22%3Epictures.lytro.com%2Fjohnbiehler%3C%2Fa%3E,"hudson,instagram+app,iphoneography,lytro,square,square+format",-123.080751,49.308138,http://farm9.staticflickr.com/8487/8241192037_db26943344.jpg
44124466908@N01,2012-12-03 13:45:22.0,1357777972,James+Cameron+on+DeepSea+Challenge+at+AGU+mtg+in+San+Francisco, ,"agu,agu12,agu2012,american+geophysics+union,deepsea+challenge,james+cameron,moscone+center,san+francisco",-122.400698,37.783858,http://farm9.staticflickr.com/8045/8366342546_a9e521ec79.jpg
36791303@N00,2012-12-03 15:34:41.0,1354575684,LEAN2342.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404388,37.782138,http://farm9.staticflickr.com/8204/8241975691_6df8b8be04.jpg
27284887@N03,2012-12-03 21:33:40.0,1368479374, , ,"america,crystal+ballroom,music,oregon,passion+pit,portland,traveling",-122.684667,45.522833,http://farm8.staticflickr.com/7284/8736774778_7c35f96448.jpg
59039691@N00,2012-12-03 13:24:07.0,1354559047,Cool+colors., ,"instagram+app,iphoneography,lo-fi,square,square+format",-75.519529,39.877238,http://farm9.staticflickr.com/8059/8241239141_c5586ef45a.jpg
39709750@N07,2012-12-03 15:11:24.0,1354974646,the+wall+goes+up,one+piece+at+a+time, ,-80.427818,27.664981,http://farm9.staticflickr.com/8480/8255032738_9fe68a19da.jpg
36791303@N00,2012-12-03 16:57:13.0,1354579387,LEAN2721.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404373,37.78223,http://farm9.staticflickr.com/8348/8242115033_9240328810.jpg
56698634@N00,2012-12-03 18:52:24.0,1354651777,DSC_0358, , ,-93.395204,35.434798,http://farm9.staticflickr.com/8063/8244493905_056f327280.jpg
48847116@N00,2012-12-03 19:35:29.0,1354630527, , , ,-89.941667,35.139333,http://farm9.staticflickr.com/8058/8243645595_2a6bd62b12.jpg
12420978@N07,2012-12-03 20:12:08.0,1354653155,DJT_9114, ,"arkansas,batesville,christmas,parade",-91.652305,35.77122,http://farm9.staticflickr.com/8207/8245620304_3876edabd0.jpg
52066925@N00,2012-12-03 09:07:00.0,1354543620,Cinnamon+roll+waffles+for+breks.+%23nom, ,"instagram+app,iphoneography,normal,square,square+format",-83.435523,42.344669,http://farm9.staticflickr.com/8344/8240569189_31d309b4fc.jpg
36791303@N00,2012-12-03 13:07:23.0,1354565608,LEAN1815.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404411,37.782169,http://farm9.staticflickr.com/8488/8241526533_da9f7a03b6.jpg
44124466908@N01,2012-12-03 13:41:12.0,1357781177,James+Cameron+on+DeepSea+Challenge+at+AGU+mtg+in+San+Francisco, ,"agu,agu12,agu2012,deepsea+challenge,james+cameron,moscone+center,san+francisco",-122.400698,37.783858,http://farm9.staticflickr.com/8084/8366455364_89f4c8edd0.jpg
44124466908@N01,2012-12-03 15:09:08.0,1357776089,James+Cameron+on+DeepSea+Challenge+at+AGU+mtg+in+San+Francisco, ,"agu,agu12,agu2012,american+geophysics+union,deepsea+challenge,james+cameron,moscone+center,san+francisco",-122.400698,37.783858,http://farm9.staticflickr.com/8237/8365209385_c4a623c522.jpg
83884624@N00,2012-12-03 18:12:20.0,1354586200, , ,photo+stream,-71.202833,42.563167,http://farm9.staticflickr.com/8348/8243422836_4dd8f22d1c.jpg
12420978@N07,2012-12-03 20:15:16.0,1354653007,DJT_9137, ,"arkansas,batesville,christmas,parade",-91.652305,35.77122,http://farm9.staticflickr.com/8486/8245614180_d57450bddb.jpg
60970201@N02,2012-12-03 02:21:17.0,1354555663,Up+the+Mon+to+the+South+Side, , ,-80.021753,40.439778,http://farm9.staticflickr.com/8204/8241092587_95421cb056.jpg
40994485@N04,2012-12-03 02:22:58.0,1354651552,Family+reunited,Air+National+Guard+Staff+Sgt.+Jason+Mann%2C+of+the+116th+Maintenance+Squadron%2C+Georgia+Air+National+Guard%2C+shares+a+kiss+with+his+wife+while+his+daughter+Emma+looks+on+upon+his+return+from+a+deployment+in+the+early+morning+hours+of+Dec.+3+at+Robins+Air+Force+Base%2C+Ga.++Approximately+50+Team+JSTARS+operations%2C+maintenance+and+support+personnel+were+returning+home+from+a+three+month+deployment+to+an+undisclosed+location+in+the+Middle+East.+%0A%0A%28National+Guard+photo+by+Master+Sgt.+Roger+Parsons%2FReleased%29Parsons%2FReleased%29,"deployment,georgia,georgia+air+national+guard,georgia+national+guard,holidays,homecoming,joint+stars,jstars,robins+air+force+base,us",-83.599906,32.619678,http://farm9.staticflickr.com/8197/8244485181_0b2e62a28c.jpg
16231650@N02,2012-12-03 03:43:22.0,1354575032,Library+-+13744, ,"100in45,downtown+york,photo+walk",-76.728537,39.962484,http://farm9.staticflickr.com/8339/8241949409_e5f0b39b40.jpg
36791303@N00,2012-12-03 11:54:04.0,1354561221,LEAN1593.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404411,37.782196,http://farm9.staticflickr.com/8061/8242402620_88327e2b14.jpg
44124466908@N01,2012-12-03 14:29:35.0,1354702243,Ira+Flatow+of+NPR%27s+Science+Friday+at+AGU+President%27s+Forum, , ,-122.404067,37.786724,http://farm9.staticflickr.com/8205/8247097930_29b5e2329b.jpg
56698634@N00,2012-12-03 20:39:46.0,1354651975,DSC_0383, , ,-93.395204,35.434798,http://farm9.staticflickr.com/8063/8245570180_89a27472ff.jpg
23514956@N05,2012-12-03 21:33:08.0,1354815927,Tim+Heidecker, ,"hot+tub,sandy+benefit,the+virgil,tim+heidecker",-118.287101,34.090869,http://farm9.staticflickr.com/8341/8249512015_df4fa636dd.jpg
23601949@N00,2012-12-03 22:33:55.0,1354519847,IMG_6092.jpg, ,"california,san+jose,united+states",-121.929678,37.335813,http://farm9.staticflickr.com/8483/8239887905_413e6b900e.jpg
63677124@N07,2012-12-03 10:06:44.0,1354547204,interesting+d%C3%A9cor, ,"instagram+app,iphoneography,square,square+format",-79.485963,43.687283,http://farm9.staticflickr.com/8340/8240718583_20d970d5c9.jpg
54497807@N03,2012-12-03 12:39:22.0,1354874292,Darkness+-+Dandelion+flower,This+Dandelion+%28%3Ci%3ETaraxacum+officinale%3C%2Fi%3E%29+in+neighbor%27s+yard+was+in+the+sun+while+it%27s+background+was+in+deep+shadow.,"12%2F03%2F12,darkness,flowers+in+neighborhood",-121.900488,37.243918,http://farm9.staticflickr.com/8350/8251196857_00a90c193b.jpg
75458615@N05,2012-12-03 14:44:01.0,1354670792,IMG_0272, ,"birds,carmel,carmel+indiana,indiana,nests",-86.210145,39.9575,http://farm9.staticflickr.com/8203/8245184533_920eb88cc8.jpg
10069023@N00,2012-12-03 15:33:42.0,1354754319,downtown+Santa+Barbera, , ,-119.695333,34.4165,http://farm9.staticflickr.com/8485/8248828142_5b7cfdeaab.jpg
10069023@N00,2012-12-03 17:57:25.0,1354754346,in+from+the+outside, , ,-119.269333,34.2625,http://farm9.staticflickr.com/8065/8247761881_6fe553703c.jpg
12420978@N07,2012-12-03 20:08:05.0,1354653199,DJT_9101, ,"arkansas,batesville,christmas,parade",-91.652305,35.77122,http://farm9.staticflickr.com/8067/8244554371_878f63f66a.jpg
12420978@N07,2012-12-03 20:39:41.0,1354658848,DJT_9283, ,"arkansas,batesville,christmas,parade",-91.652305,35.77122,http://farm9.staticflickr.com/8206/8244785851_4a11087eb3.jpg
37996635091@N01,2012-12-03 08:51:10.0,1354553611, , , ,-122.406333,37.772167,http://farm9.staticflickr.com/8343/8241001451_bf54da006a.jpg
12577732@N03,2012-12-03 11:46:44.0,1355333711,Aggregate, , ,-75.178263,39.890286,http://farm9.staticflickr.com/8488/8267698338_979091bd54.jpg
47317382@N00,2012-12-03 12:49:58.0,1354714518,IMG_3523, ,"beach,mission+bay,san+diego",-117.253078,32.769738,http://farm9.staticflickr.com/8068/8247408334_cff21d5cb3.jpg
54345792@N00,2012-12-03 13:58:09.0,1354563392,HEYCOACH, , ,-73.743666,43.100333,http://farm9.staticflickr.com/8340/8242496660_16680027f2.jpg
93119419@N00,2012-12-03 14:04:53.0,1354565945,small+bush+and+flowers, ,"bush,corner,flowers,light,shadow",-98.492903,29.423899,http://farm9.staticflickr.com/8204/8242610884_1cdf1516b2.jpg
26813293@N05,2012-12-03 14:52:59.0,1355098867,Roadside+chickens, ,"hawaii,kauai",-159.353167,21.960833,http://farm9.staticflickr.com/8478/8258697631_21a57e9273.jpg
24723658@N07,2012-12-03 16:27:19.0,1354580681,1114+Front, ,"bus,cincinnati,cloudy,hybrid,metro,newflyer,oakley,ohio,sorta,window",-84.425489,39.155422,http://farm9.staticflickr.com/8198/8243227872_939f53d63e.jpg
35034347371@N01,2012-12-03 17:14:25.0,1354593588,Crossing+Carrall+Street+greenway+%23filtersofdoom+%23filtersofdestiny, ,"cameraphone,carrall,carrallstreet,carrallstreetgreenway,chinatown,filtersofdestiny,filtersofdoom,n8photo,rolandtanglaophoto,vancouver",-123.10441,49.280565,http://farm9.staticflickr.com/8487/8243687864_e5a3d31777.jpg
9265232@N04,2012-12-03 19:15:20.0,1354664868,Victory+at+Northtown,No+trespassing%3F++Keep+out%3F++Those+words+held+no+sway+with+our+bold+and+enigmatic+leader%2C+Bob+Ball.++Yes%2C+seeing+this+man+in+action+was+truly+an+inspiration+for+us+all.++Viva+Bob%21, ,-93.273496,45.040052,http://farm9.staticflickr.com/8339/8246067546_7db477db35.jpg
72775376@N00,2012-12-03 19:49:42.0,1354909687,IMG_6505, , ,-109.828262,35.096878,http://farm9.staticflickr.com/8361/8252275079_f8de24817d.jpg
24527978@N05,2012-12-03 22:24:05.0,1355871612, , ,california,-122.420689,37.826763,http://farm9.staticflickr.com/8488/8285982572_c9494405fa.jpg
15426517@N07,2012-12-03 00:57:16.0,1354479895,Thoughts, , ,-123.105173,49.281497,http://farm9.staticflickr.com/8207/8239243422_e98270630b.jpg
22085049@N07,2012-12-03 16:10:56.0,1354675412,uniquely+hazardous, ,"bay+area,best,canon+powershot+s100,canon+s100,lcls,linac,my_best,s100,sector+zero,slac,stanford,t2i_best",-122.239678,37.412163,http://farm9.staticflickr.com/8068/8245341687_4346a0be57.jpg
50965411@N00,2012-12-03 16:11:02.0,1354584616,Safety+Patrol, ,"lewis12-13,lewis1213-97206,lewiselementary,oregon,portland,united+states",-122.617607,45.473529,http://farm9.staticflickr.com/8068/8242297925_f4ffb8ec02.jpg
83884624@N00,2012-12-03 18:13:22.0,1354586220, , ,photo+stream,-71.202833,42.563167,http://farm9.staticflickr.com/8490/8243423594_5344d6a7c7.jpg
12420978@N07,2012-12-03 19:17:17.0,1354653677,DJT_9029, ,"arkansas,batesville,christmas,parade",-91.652305,35.77122,http://farm9.staticflickr.com/8208/8244574341_09dcd73c56.jpg
12420978@N07,2012-12-03 20:07:34.0,1354653210,DJT_9099, ,"arkansas,batesville,christmas,parade",-91.652305,35.77122,http://farm9.staticflickr.com/8340/8244554867_2b899f67c0.jpg
12420978@N07,2012-12-03 20:08:09.0,1354653191,DJT_9102, ,"arkansas,batesville,christmas,parade",-91.652305,35.77122,http://farm9.staticflickr.com/8346/8245621834_9598c006cf.jpg
89817315@N00,2012-12-03 20:22:25.0,1354584484,IMG_2761.JPG, ,"eye-fi,san+antonio,texas,united+states",-98.635208,29.675968,http://farm9.staticflickr.com/8199/8242293705_dc9b02595c.jpg
13789504@N03,2012-12-03 21:25:05.0,1354940264,Fishing+boat+VIS, , ,-122.505626,48.758225,http://farm9.staticflickr.com/8203/8253163221_15bfb6f3d6.jpg
36791303@N00,2012-12-03 17:18:48.0,1354581865,LEAN2770.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404449,37.782238,http://farm9.staticflickr.com/8067/8243269776_d8c214c35e.jpg
36791303@N00,2012-12-03 15:07:10.0,1354573494,LEAN2258.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.405662,37.782081,http://farm9.staticflickr.com/8483/8242952534_e38564715e.jpg
48847116@N00,2012-12-03 19:35:24.0,1354630539, , , ,-89.941667,35.139333,http://farm9.staticflickr.com/8338/8243646103_6b8bda087b.jpg
30699184@N03,2012-12-03 11:03:42.0,1370014434,Getting+ready, ,disneywedding,-81.556137,28.367235,http://farm8.staticflickr.com/7459/8902917400_879753208b.jpg
19279971@N07,2012-12-03 11:48:16.0,1360125903,20121203_114817,Disney+Magic+Kingdom,"disney,kingdom,magic",-81.584891,28.417909,http://farm9.staticflickr.com/8229/8449921032_389799d3c4.jpg
27572989@N02,2012-12-03 17:21:13.0,1369417258,Sunset+over+the+Parkside+12-3-12,Sunset+over+the+18th+Avenue+and+Taravel+Street+Safeway+store%2C+seen+on+a+hazy%2C+cloudy+day+from+the+roof-top+parking+in+San+Francisco%2C+CA%27s+Parkside+district.++Taken+by+a+Nikon+D40x+at+ISO+400+with+a+Nikkor+35mm+%C6%92+1.8+AF-S+DX+G+lens.++Geotag+is+location+taken+%3Cu%3Efrom%3C%2Fu%3E.,"nikkor+35mm+%C6%92+1.8+g+af-s+dx,nikon+d40x,parkside,san+francisco%2C+ca,sunset",-122.474067,37.743367,http://farm9.staticflickr.com/8409/8815877980_315aa68f4e.jpg
36791303@N00,2012-12-03 12:40:27.0,1354564173,LEAN1728.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.40438,37.782169,http://farm9.staticflickr.com/8060/8241463303_971d831695.jpg
15215996@N08,2012-12-03 15:01:33.0,1354576736,National+Harbor, ,photo+stream,-77.016333,38.784667,http://farm9.staticflickr.com/8204/8242015715_d629a068f2.jpg
36791303@N00,2012-12-03 12:02:47.0,1354561857,LEAN1640.JPG,%23LeanStartup+%23Ignite,"california,lean,san+francisco,startup,united+states",-122.404342,37.782188,http://farm9.staticflickr.com/8347/8241360017_a76faaba42.jpg
25955895@N03,2012-12-03 09:00:23.0,1354583396,Orange+Grove+Motel,Olympus+Camedia+C-211+Zoom+camera.+2.1+megapixel++combination+digital+and+Polaroid+camera+from+2000.,"camera,digital,megapixel,motel,neon,olympus,sign",-80.311,25.762666,http://farm9.staticflickr.com/8057/8243325054_485c16de80.jpg
19363548@N00,2012-12-03 05:56:31.0,1354680736,DSC_0042, ,"2012,3,december,golden,nba,oakland,state,warriors",-122.202483,37.750205,http://farm9.staticflickr.com/8480/8245507253_365382775c.jpg
75458615@N05,2012-12-03 14:25:37.0,1354670430,IMG_0259, ,"birds,carmel,carmel+indiana,ducks,flying,geese,in+flight,indiana,waterfowl",-86.210145,39.9575,http://farm9.staticflickr.com/8338/8245172887_2775b93b4a.jpg
12420978@N07,2012-12-03 20:44:21.0,1354659368,DJT_9309, ,"arkansas,batesville,christmas,parade",-91.652305,35.77122,http://farm9.staticflickr.com/8477/8245873264_02b4d6015c.jpg
8123170@N06,2012-12-03 20:19:17.0,1354751198,Port+of+San+Diego%27s+Top+Green+Chef+Cook-off,Hosted+by+the+Port+of+San+Diego%2C+the+Top+Green+Chef+Cook-off+took+place+on+Monday%2C+Dec.+3%2C+2012+from+5%3A30+p.m.+to+7%3A30+p.m.+at+San+Diego+Gas+and+Electric%E2%80%99s+Energy+Innovation+Center.+%0A%0AChefs+were+critiqued+by+a+panel+of+four+judges+and+had+20+minutes+to+prepare+an+appetizer+and+30+minutes+to+prepare+an+entr%C3%A9e.+All+of+the+mystery+ingredients+contained+organic+vegetables+and+meats+from+local+restaurants.%0A%0AThe+competing+chefs+included%3A%0A%0A%E2%80%A2Executive+Chef+Aron+Schwartz%2C+Marina+Kitchen+at+the+San+Diego+Marriott+Marquis+%26+Marina%3A+Winner+of+Best+Appetizer%0A%0A%E2%80%A2Executive+Chef+Deborah+Scott%2C+C-Level%2FIsland+Prime%3A+Winner+of+Best+Entr%C3%A9e%0A%0A%E2%80%A2Executive+Chef+Steve+Black%2C+Sheraton+San+Diego+Hotel+%26+Marina%3A+Top+Green+Chef%0A%0A%28Photo+Courtesy%3A+Dale+Frost%29,"chopped,cooking,gourmet,green+business+network,port+of+san+diego,sdg%26e,sustainable,top+green+chef+cookoff",-117.188458,32.835281,http://farm9.staticflickr.com/8061/8248736156_28cd5a3dfe.jpg
47504091@N00,2012-12-03 12:33:17.0,1354559597,%23christmas+%23tree+in+the+store+looking+good.+%3A%29+%23navidad, ,"earlybird,instagram+app,iphoneography,square,square+format",-98.216829,26.268615,http://farm9.staticflickr.com/8484/8242332402_823ffba469.jpg
83884624@N00,2012-12-03 18:11:55.0,1355366559, , ,photo+stream,-71.202833,42.563167,http://farm9.staticflickr.com/8216/8267794825_cc4fcdcdcf.jpg
